day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc
0,0.0796496105614865,2,0,1,21.951360943772656,0,0,0.0,0.0,-5.38604736328125,90.8624267578125,0.14080835276403797,0.10311776327146642
0,0.0659133072573715,3,1,1,17.590914234056655,0,0,0.0,1.0,-5.38604736328125,90.8734130859375,0.06941468044618046,0.10311776327146642
0,0.0626975237579289,3,1,1,12.675769658795383,0,0,0.0,0.0,-5.38604736328125,90.9063720703125,0.058612494415802845,0.10311776327146642
0,0.0048127618926722,2,0,1,10.13087749151984,0,0,0.0,2.0,-5.38055419921875,90.5987548828125,0.019425930646567138,0.09758188076534403
0,0.0094345285352567,2,0,1,12.957099396209706,0,0,0.0,2.0,-5.38055419921875,90.6097412109375,0.0450245456546747,0.09758188076534403
0,0.0340722581107543,3,1,1,21.107602669199327,0,0,0.0,0.0,-5.38055419921875,90.6207275390625,0.055099680813205903,0.09758188076534403
0,0.088938325100275,2,0,1,12.99443366037278,0,0,0.0,2.0,-5.38055419921875,90.6427001953125,0.09390461955118268,0.09758188076534403
0,0.110981786004845,3,1,1,23.074994639261032,0,0,0.0,0.0,-5.38055419921875,90.6536865234375,0.11624728954857688,0.09758188076534403
0,0.0258448121504432,1,0,0,16.628701336580995,0,0,0.0,1.0,-5.38055419921875,90.6646728515625,0.1163592789541473,0.09758188076534403
0,0.01163727134232,1,0,0,8.010912920289089,0,0,0.0,2.0,-5.38055419921875,90.6756591796875,0.06454183365231034,0.09758188076534403
0,0.0210694536923014,2,0,1,30.56491741265877,0,0,0.0,0.0,-5.38055419921875,90.6866455078125,0.027242556135546554,0.09758188076534403
0,0.0525315047856449,1,0,0,17.67407089885972,0,0,0.0,1.0,-5.38055419921875,90.6976318359375,0.08623319971577333,0.09758188076534403
0,0.0796276590824148,3,1,1,19.657550207923105,0,0,0.0,0.0,-5.38055419921875,90.7086181640625,0.13829450297211812,0.10311776327146642
0,0.1024263538004366,2,0,1,31.35850902918973,0,0,0.0,0.0,-5.38055419921875,90.7196044921875,0.16191423993432974,0.10311776327146642
0,0.0251496677180964,2,0,1,5.768151845547916,0,0,0.0,3.0,-5.38055419921875,90.7305908203125,0.04736579396643453,0.10311776327146642
0,0.0135945979162234,2,0,1,18.9195415330777,0,0,0.0,1.0,-5.38055419921875,90.7855224609375,0.04355702038279811,0.10311776327146642
0,0.0644828113500249,3,1,1,19.63982782186713,0,0,0.0,0.0,-5.38055419921875,90.8184814453125,0.05441438252422325,0.10311776327146642
0,0.2911815045041754,1,0,1,29.41526221571253,0,0,1.0,0.0,-5.38055419921875,90.8294677734375,0.3549921469205527,0.10311776327146642
0,0.0149057684544939,1,0,0,8.903490848116837,0,0,0.0,2.0,-5.38055419921875,90.8404541015625,0.03266674605907063,0.10311776327146642
0,0.0256513614821533,2,0,1,20.483523924353698,0,0,0.0,0.0,-5.38055419921875,90.8514404296875,0.1374603627677496,0.10311776327146642
0,0.1557021683725256,1,0,0,19.640812985329017,0,0,0.0,0.0,-5.38055419921875,90.8624267578125,0.2435277981092566,0.10311776327146642
0,0.1148001428220478,2,0,1,28.255753769489147,0,0,0.0,0.0,-5.38055419921875,90.8734130859375,0.13687122878431313,0.10311776327146642
0,0.0119710973584083,3,1,1,16.532329472892602,0,0,0.0,1.0,-5.37506103515625,90.5987548828125,0.03394234484995883,0.09758188076534403
0,0.0217279886456423,2,0,1,23.00311386261196,0,0,0.0,0.0,-5.37506103515625,90.6097412109375,0.045398331935327024,0.09758188076534403
0,0.0628108124590325,2,0,1,19.262764378455216,0,0,0.0,0.0,-5.37506103515625,90.6207275390625,0.13705836612322678,0.09758188076534403
0,0.0837839865967221,2,0,1,14.783051060151031,0,0,0.0,1.0,-5.37506103515625,90.6317138671875,0.1295822930650757,0.09758188076534403
0,0.0356554954733289,1,0,0,29.94659062407661,0,0,0.0,0.0,-5.37506103515625,90.6536865234375,0.0622413880864129,0.09758188076534403
0,0.0173580846487541,2,0,1,22.36692015298866,0,0,0.0,0.0,-5.37506103515625,90.6646728515625,0.06481262021769657,0.09758188076534403
0,0.0851547183579741,1,0,0,14.431505404578235,0,0,0.0,1.0,-5.37506103515625,90.6756591796875,0.12355228701442691,0.09758188076534403
0,0.054916395326582,1,0,0,13.33354648769302,0,0,0.0,2.0,-5.37506103515625,90.6866455078125,0.11134170294372076,0.09758188076534403
0,0.0660121006138062,3,1,1,4.383973216831954,0,0,0.0,3.0,-5.37506103515625,90.6976318359375,0.10145404896494596,0.09758188076534403
0,0.1416981528885059,2,0,1,22.51198087077247,0,0,0.0,0.0,-5.37506103515625,90.7086181640625,0.16482859987015425,0.10311776327146642
0,0.1108092142117486,1,0,0,13.366061165829564,0,0,0.0,2.0,-5.37506103515625,90.7196044921875,0.1889170561402705,0.10311776327146642
0,0.0383741414680057,3,1,1,11.938927811400667,0,0,0.0,2.0,-5.37506103515625,90.7305908203125,0.06601075095943161,0.10311776327146642
0,0.0578131312277213,2,0,1,15.99464608229734,0,0,0.0,1.0,-5.37506103515625,90.7855224609375,0.042082847625263015,0.10311776327146642
0,0.052872296289592,1,0,0,6.942502281123787,0,0,0.0,3.0,-5.37506103515625,90.7965087890625,0.07725119921500688,0.10311776327146642
0,0.0117479956341573,2,0,1,-1.3815162439229418,0,0,0.0,3.0,-5.37506103515625,90.8074951171875,0.0461554450508818,0.10311776327146642
0,0.1275810368228341,3,1,1,19.696594270703013,0,0,0.0,0.0,-5.37506103515625,90.8184814453125,0.18850972953391862,0.10311776327146642
0,0.3449223338263669,1,0,1,22.361678028160263,0,0,1.0,0.0,-5.37506103515625,90.8294677734375,0.6062116170879531,0.10311776327146642
0,0.0102095230386381,3,1,1,10.84170204674541,0,0,0.0,2.0,-5.37506103515625,90.8404541015625,0.006365931565263133,0.10311776327146642
0,0.0424808111673515,2,0,1,22.19387043615452,0,0,0.0,0.0,-5.37506103515625,90.8624267578125,0.03780189900372947,0.10311776327146642
0,0.0916093884798723,2,0,1,15.697766942003238,0,0,0.0,1.0,-5.37506103515625,90.8734130859375,0.207055577036056,0.10311776327146642
0,0.0005282070021073,1,0,0,20.620856774985945,0,0,0.0,0.0,-5.37506103515625,90.8953857421875,0.0030542798412172252,0.10311776327146642
0,0.0329752219768582,1,0,0,25.65023662262197,0,0,0.0,0.0,-5.37506103515625,90.9063720703125,0.04081665001084955,0.10311776327146642
0,0.1436473516733327,3,1,1,17.743605672685952,0,0,0.0,1.0,-5.37506103515625,90.9173583984375,0.17968116463816283,0.10311776327146642
0,0.0013333344322436,2,0,1,8.998132144866464,0,0,0.0,2.0,-5.37506103515625,90.9283447265625,0.004320353801082599,0.10311776327146642
0,0.0222395080866392,3,1,1,14.320157315568183,0,0,0.0,1.0,-5.37506103515625,90.9503173828125,0.015150418597246007,0.10311776327146642
0,0.0199811575663015,1,0,0,7.220581469271432,0,0,0.0,2.0,-5.36956787109375,90.5987548828125,0.043449704308106,0.09758188076534403
0,0.0281275867309801,3,1,1,15.127200426731868,0,0,0.0,1.0,-5.36956787109375,90.6097412109375,0.06086073809376577,0.09758188076534403
0,0.001805073993473,1,0,0,13.416956553230392,0,0,0.0,2.0,-5.36956787109375,90.6317138671875,0.036758094850474377,0.09758188076534403
0,0.0248150552758809,2,0,1,9.727462109327572,0,0,0.0,2.0,-5.36956787109375,90.6536865234375,0.21659385637661116,0.09758188076534403
0,0.0099694921616887,2,0,1,23.28785213348378,0,0,0.0,0.0,-5.36956787109375,90.6646728515625,0.0345000958230159,0.09758188076534403
0,0.0205241922060966,2,0,1,25.39990129858821,0,0,0.0,0.0,-5.36956787109375,90.6756591796875,0.06231000426315759,0.09758188076534403
0,0.0511317065711074,3,1,1,4.524413811591673,0,0,0.0,3.0,-5.36956787109375,90.6866455078125,0.1535664203681083,0.09758188076534403
0,0.0811625215591179,2,0,1,30.560932224972635,0,0,0.0,0.0,-5.36956787109375,90.6976318359375,0.10755572294280427,0.09758188076534403
0,0.130697386033932,2,0,1,9.294562659628903,0,0,0.0,2.0,-5.36956787109375,90.7086181640625,0.17186995404788522,0.10311776327146642
0,0.0765773413314901,1,0,0,16.225909407383295,0,0,0.0,1.0,-5.36956787109375,90.7196044921875,0.1966715408125809,0.10311776327146642
0,0.0462459878988047,1,0,0,25.97205907254733,0,0,0.0,0.0,-5.36956787109375,90.7305908203125,0.16703926157556345,0.10311776327146642
0,0.061338392548788,2,0,1,20.96300783568216,0,0,0.0,0.0,-5.36956787109375,90.7745361328125,0.13084527692846837,0.10311776327146642
0,0.0238866887802453,3,1,1,8.336457579577347,0,0,0.0,2.0,-5.36956787109375,90.7855224609375,0.07889089017753281,0.10311776327146642
0,0.0598871924396265,1,0,0,11.58609869565564,0,0,0.0,2.0,-5.36956787109375,90.7965087890625,0.09735926551511204,0.10311776327146642
0,0.2909818870319275,1,0,1,14.27098707400318,0,0,1.0,1.0,-5.36956787109375,90.8074951171875,0.6030113537875931,0.10311776327146642
0,0.1587351697625036,2,0,1,24.443869472913555,0,0,0.0,0.0,-5.36956787109375,90.8184814453125,0.2484629930310517,0.10311776327146642
0,0.1484795532341393,1,0,0,20.57688307109093,0,0,0.0,0.0,-5.36956787109375,90.8294677734375,0.24083394612953032,0.10311776327146642
0,0.0057447979972763,2,0,1,29.01262623622537,0,0,0.0,0.0,-5.36956787109375,90.8404541015625,0.09394238120172715,0.10311776327146642
0,2.4802583133528963e-05,3,1,1,26.651807581313104,0,0,0.0,0.0,-5.36956787109375,90.8624267578125,0.022473737963332945,0.10311776327146642
0,0.1096289837031623,1,0,0,20.21343914823202,0,0,0.0,0.0,-5.36956787109375,90.8734130859375,0.11502233936776045,0.10311776327146642
0,0.0335094995433707,3,1,1,18.94596657928852,0,0,0.0,1.0,-5.36956787109375,90.8843994140625,0.013138117889219442,0.10311776327146642
0,0.0045529693081684,3,1,1,8.99431345425824,0,0,0.0,2.0,-5.36956787109375,90.9063720703125,0.052041199794527565,0.10311776327146642
0,0.0019815547728964,3,1,1,9.20597034666315,0,0,0.0,2.0,-5.36956787109375,90.9283447265625,0.019642206908102148,0.10311776327146642
0,0.0140470730871525,2,0,1,2.864057498314992,0,0,0.0,3.0,-5.36956787109375,90.9503173828125,0.011004331936065748,0.10311776327146642
0,0.0350705159276689,2,0,1,9.589833919096131,0,0,0.0,2.0,-5.36407470703125,90.6097412109375,0.0464642264737982,0.09758188076534403
0,0.0027058333408487,2,0,1,17.54658297846148,0,0,0.0,1.0,-5.36407470703125,90.6536865234375,0.029575326340666407,0.09758188076534403
0,0.0148066779826273,1,0,0,6.788944113930201,0,0,0.0,3.0,-5.36407470703125,90.6646728515625,0.04754666906014504,0.09758188076534403
0,0.057414635809916,3,1,1,22.808176488628053,0,0,0.0,0.0,-5.36407470703125,90.6756591796875,0.0735589230629803,0.09758188076534403
0,0.0638399803451087,2,0,1,11.770452260033036,0,0,0.0,2.0,-5.36407470703125,90.6866455078125,0.06977704537098596,0.09758188076534403
0,0.0497634172622067,3,1,1,20.823220203029308,0,0,0.0,0.0,-5.36407470703125,90.6976318359375,0.08079846880230815,0.09758188076534403
0,0.0481529338054022,3,1,1,12.29294855618562,0,0,0.0,2.0,-5.36407470703125,90.7086181640625,0.07007670730316849,0.10311776327146642
0,0.025656631055157,1,0,0,12.25465340135369,0,0,0.0,2.0,-5.36407470703125,90.7196044921875,0.1037233252517097,0.10311776327146642
0,0.0486213734424055,2,0,1,13.335290454658209,0,0,0.0,2.0,-5.36407470703125,90.7305908203125,0.0837741908036658,0.10311776327146642
0,0.0240880419971148,2,0,1,19.77559919295771,0,0,0.0,0.0,-5.36407470703125,90.7525634765625,0.024696010056538494,0.10311776327146642
0,0.0107772559366511,1,0,0,15.18369665890366,0,0,0.0,1.0,-5.36407470703125,90.7635498046875,0.08773816460791936,0.10311776327146642
0,0.0987193297875101,3,1,1,24.161228208628646,0,0,0.0,0.0,-5.36407470703125,90.7745361328125,0.14317500880417347,0.10311776327146642
0,0.0272203039174041,2,0,1,0.1778990765744765,0,0,0.0,3.0,-5.36407470703125,90.7965087890625,0.04802626622249894,0.10311776327146642
0,0.2150034696420278,2,0,1,23.05742450270046,0,0,0.0,0.0,-5.36407470703125,90.8074951171875,0.6546553506350755,0.10311776327146642
0,0.3996980195334787,4,1,1,20.28470961541842,0,0,2.0,0.0,-5.36407470703125,90.8184814453125,0.6681872593909949,0.10311776327146642
0,0.1854544687888215,3,1,1,20.796031957653703,0,0,0.0,0.0,-5.36407470703125,90.8294677734375,0.3699726221780552,0.10311776327146642
0,0.0032773895106456,1,0,0,16.783972991494853,0,0,0.0,0.0,-5.36407470703125,90.8734130859375,0.02391742427209909,0.10311776327146642
0,0.0054793378115691,2,0,1,18.39327722271126,0,0,0.0,1.0,-5.36407470703125,90.8953857421875,0.016886666665387625,0.10311776327146642
0,0.0194262733361994,3,1,1,28.80525709476081,0,0,0.0,0.0,-5.36407470703125,90.9063720703125,0.07138576819716519,0.10311776327146642
0,0.1805380316558008,3,1,1,22.944940615037723,0,0,0.0,0.0,-5.36407470703125,90.9173583984375,0.252376004101107,0.10311776327146642
0,0.0132253001171159,2,0,1,17.621749403637512,0,0,0.0,1.0,-5.36407470703125,90.9283447265625,0.06687288310011902,0.10311776327146642
0,0.0191564894772215,3,1,1,30.01814084428711,0,0,0.0,0.0,-5.36407470703125,90.9393310546875,0.016643402738553463,0.10311776327146642
0,0.0908764854576937,3,1,1,23.71449433866116,0,0,0.0,0.0,-5.36407470703125,90.9503173828125,0.05231814654429051,0.10311776327146642
0,0.003233260660661,3,1,1,10.284267303804196,0,0,0.0,2.0,-5.35858154296875,90.5877685546875,0.008581864304182897,0.09758188076534403
0,0.0166898376972491,1,0,0,20.03097605114372,0,0,0.0,0.0,-5.35858154296875,90.5987548828125,0.04626016101465074,0.09758188076534403
0,0.0379698470591739,3,1,1,19.05157803047127,0,0,0.0,0.0,-5.35858154296875,90.6097412109375,0.053777016375747805,0.09758188076534403
0,0.0150916723720576,3,1,1,25.173432953854736,0,0,0.0,0.0,-5.35858154296875,90.6207275390625,0.04146269252322167,0.09758188076534403
0,0.0322638807719733,2,0,1,28.417924732251635,0,0,0.0,0.0,-5.35858154296875,90.6427001953125,0.18006119000300316,0.09758188076534403
0,0.0237166110348308,3,1,1,24.70039506797784,0,0,0.0,0.0,-5.35858154296875,90.6756591796875,0.07940316106879582,0.09758188076534403
0,0.0406868816163483,3,1,1,24.049670042979283,0,0,0.0,0.0,-5.35858154296875,90.6866455078125,0.08096731972900803,0.09758188076534403
0,0.0184858270312169,2,0,1,15.617868223690063,0,0,0.0,1.0,-5.35858154296875,90.6976318359375,0.043273624761229874,0.09758188076534403
0,0.0416482538368461,2,0,1,26.742357851273603,0,0,0.0,0.0,-5.35858154296875,90.7196044921875,0.11052137435537648,0.10311776327146642
0,0.0244569487677587,2,0,1,10.040183144646829,0,0,0.0,2.0,-5.35858154296875,90.7305908203125,0.06873383430742375,0.10311776327146642
0,0.0923163838161612,3,1,1,17.622805396144557,0,0,0.0,1.0,-5.35858154296875,90.7635498046875,0.09957743506514655,0.10311776327146642
0,0.0570953444104823,3,1,1,7.854191398039285,0,0,0.0,2.0,-5.35858154296875,90.7745361328125,0.08409080100037683,0.10311776327146642
0,0.0633124400421168,3,1,1,35.594008467930145,0,0,0.0,0.0,-5.35858154296875,90.7855224609375,0.07887352520225915,0.10311776327146642
0,0.316075211950838,1,0,1,2.698223887256802,0,0,1.0,3.0,-5.35858154296875,90.8074951171875,0.66807418015638,0.10311776327146642
0,0.5261407349101814,5,1,0,14.904325103052011,0,0,2.0,1.0,-5.35858154296875,90.8184814453125,0.6706950712186228,0.10311776327146642
0,0.1696420097255582,3,1,1,27.99811870877648,0,0,0.0,0.0,-5.35858154296875,90.8294677734375,0.3756252554919491,0.10311776327146642
0,0.0164275279644978,1,0,0,22.75820480149113,0,0,0.0,0.0,-5.35858154296875,90.8514404296875,0.014504700087986754,0.10311776327146642
0,0.028340539777621,3,1,1,13.751249481993362,0,0,0.0,2.0,-5.35858154296875,90.8624267578125,0.05121027305953951,0.10311776327146642
0,0.0508558580187969,2,0,1,25.169348522025462,0,0,0.0,0.0,-5.35858154296875,90.8734130859375,0.023187647688133615,0.10311776327146642
0,0.0416028500274455,3,1,1,26.94729060308412,0,0,0.0,0.0,-5.35858154296875,90.9063720703125,0.20026643717894202,0.10311776327146642
0,0.108365302938104,2,0,1,12.57684840183204,0,0,0.0,2.0,-5.35858154296875,90.9173583984375,0.07268714748300542,0.10311776327146642
0,0.1496631626078868,2,0,1,25.39007578018108,0,0,0.0,0.0,-5.35858154296875,90.9283447265625,0.16465350141314541,0.10311776327146642
0,0.008837521814941,2,0,1,22.85271877623637,0,0,0.0,0.0,-5.35858154296875,90.9393310546875,0.03531438121808691,0.10311776327146642
0,0.0970500521921178,2,0,1,18.435902735355164,0,0,0.0,1.0,-5.35858154296875,90.9503173828125,0.07332534506234105,0.10311776327146642
0,0.0121298333995901,2,0,1,15.25996142849636,0,0,0.0,1.0,-5.35308837890625,90.5877685546875,0.01865095671434906,0.09758188076534403
0,0.0110382729204253,1,0,0,26.69331222880924,0,0,0.0,0.0,-5.35308837890625,90.6097412109375,0.08502615529975205,0.09758188076534403
0,0.0648357854756411,2,0,1,27.67623904846602,0,0,0.0,0.0,-5.35308837890625,90.6207275390625,0.11711788139712562,0.09758188076534403
0,0.0237361940005479,1,0,0,26.85001201964985,0,0,0.0,0.0,-5.35308837890625,90.6317138671875,0.14517881871926433,0.09758188076534403
0,0.2085306112959556,1,0,0,25.053586728107128,0,0,0.0,0.0,-5.35308837890625,90.6427001953125,0.30489935888903247,0.09758188076534403
0,0.0981343351108662,2,0,1,14.3458714414906,0,0,0.0,1.0,-5.35308837890625,90.6536865234375,0.24220810349822133,0.09758188076534403
0,0.0343147427527545,3,1,1,17.299490721247995,0,0,0.0,1.0,-5.35308837890625,90.6646728515625,0.10055878745606762,0.09758188076534403
0,0.0449201319783432,2,0,1,15.198248166455082,0,0,0.0,1.0,-5.35308837890625,90.6756591796875,0.10178943400012994,0.09758188076534403
0,0.0241752047620591,3,1,1,15.720781973559502,0,0,0.0,1.0,-5.35308837890625,90.6866455078125,0.06500862401353494,0.09758188076534403
0,0.0141366198400325,1,0,0,6.464962224846406,0,0,0.0,3.0,-5.35308837890625,90.6976318359375,0.048581742370027305,0.09758188076534403
0,0.0610700042226442,2,0,1,24.911746473001408,0,0,0.0,0.0,-5.35308837890625,90.7086181640625,0.08706054816293193,0.10311776327146642
0,0.0104993957765982,2,0,1,15.09595773783377,0,0,0.0,1.0,-5.35308837890625,90.7196044921875,0.03622827424418135,0.10311776327146642
0,0.0473961209250107,3,1,1,20.059789735146467,0,0,0.0,0.0,-5.35308837890625,90.7525634765625,0.1092027489501587,0.10311776327146642
0,0.0245051213097736,1,0,0,18.92632880681425,0,0,0.0,1.0,-5.35308837890625,90.7635498046875,0.11137167588886267,0.10311776327146642
0,0.0449150440549184,2,0,1,17.215153304100802,0,0,0.0,1.0,-5.35308837890625,90.7745361328125,0.054069519388690236,0.10311776327146642
0,0.0184845497885537,3,1,1,25.5384166651452,0,0,0.0,0.0,-5.35308837890625,90.7855224609375,0.08670137142656363,0.10311776327146642
0,0.3912763012237921,3,1,1,26.76379384822015,0,0,2.0,0.0,-5.35308837890625,90.8074951171875,0.6459231684932004,0.10311776327146642
0,1.0,5,1,0,19.764937605510674,0,0,2.0,0.0,-5.35308837890625,90.8184814453125,0.9603370306897034,0.10311776327146642
0,0.3028879901228368,1,0,1,18.41898185657824,0,0,1.0,1.0,-5.35308837890625,90.8294677734375,0.6649099371790061,0.10311776327146642
0,0.0026965737692789,1,0,0,6.868838551667224,0,0,0.0,3.0,-5.35308837890625,90.8514404296875,0.042279461676589476,0.10311776327146642
0,0.1037964959726599,2,0,1,26.48604652832352,0,0,0.0,0.0,-5.35308837890625,90.8624267578125,0.10512169066358767,0.10311776327146642
0,0.0166838815582091,1,0,0,19.786816696148147,0,0,0.0,0.0,-5.35308837890625,90.8734130859375,0.012922019599911072,0.10311776327146642
0,0.0111230220771959,3,1,1,8.184910306348689,0,0,0.0,2.0,-5.35308837890625,90.8953857421875,0.012093945652836016,0.10311776327146642
0,0.0380548831242261,2,0,1,14.539876318076846,0,0,0.0,1.0,-5.35308837890625,90.9063720703125,0.20544723058344413,0.10311776327146642
0,0.0399303343922207,3,1,1,17.076932192844176,0,0,0.0,1.0,-5.35308837890625,90.9173583984375,0.023539732091020605,0.10311776327146642
0,0.0025786003084805,1,0,0,4.717078532775579,0,0,0.0,3.0,-5.34759521484375,90.5987548828125,0.01645410573841751,0.09758188076534403
0,0.0578793987553029,3,1,1,13.234064841855444,0,0,0.0,2.0,-5.34759521484375,90.6207275390625,0.07406959418705446,0.09758188076534403
0,0.0202954649006228,3,1,1,17.52209329453277,0,0,0.0,1.0,-5.34759521484375,90.6317138671875,0.04181060193104773,0.09758188076534403
0,0.1260163650197414,2,0,1,22.732633168661334,0,0,0.0,0.0,-5.34759521484375,90.6427001953125,0.19301922825342166,0.09758188076534403
