day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc,hour_sin,hour_cos,is_peak_hour,is_business_hour,is_night,hour_squared
0,0.0069606754411182,3,1,1,22.21630406616221,0,0,0.0,0.0,-5.39154052734375,90.5877685546875,0.0592994311802263,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0095581320625894,3,1,1,16.255609581754,0,0,0.0,1.0,-5.39154052734375,90.6097412109375,0.0317074562224381,0.097581880765344,0.0,1.0,0,0,1,0
0,0.027035897063655,1,0,0,5.792314373629509,0,0,0.0,3.0,-5.39154052734375,90.6317138671875,0.0494261276474439,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0407761089757612,2,0,1,15.498359865475765,0,0,0.0,1.0,-5.39154052734375,90.6427001953125,0.1032863021985914,0.097581880765344,0.0,1.0,0,0,1,0
0,0.1996745256928732,3,1,1,6.186266453357494,0,0,0.0,3.0,-5.39154052734375,90.6536865234375,0.3637796169807078,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0538378671884831,3,1,1,19.80653413673142,0,0,0.0,0.0,-5.39154052734375,90.6646728515625,0.077755600499196,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0542937711681494,3,1,1,15.283209321203312,0,0,0.0,1.0,-5.39154052734375,90.6756591796875,0.0868426185061771,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0234481800335407,1,0,0,15.429142468665043,0,0,0.0,1.0,-5.39154052734375,90.6866455078125,0.0503952167501924,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0354435097946812,2,0,1,25.19935604436577,0,0,0.0,0.0,-5.39154052734375,90.6976318359375,0.0609123369878496,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0332214971139807,2,0,1,14.950952418493904,0,0,0.0,1.0,-5.39154052734375,90.7086181640625,0.0562895192912504,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0345015808385375,2,0,1,18.819223255588835,0,0,0.0,1.0,-5.39154052734375,90.7196044921875,0.067905131876679,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0052123282001123,3,1,1,19.247274402898853,0,0,0.0,0.0,-5.39154052734375,90.7305908203125,0.0459492443206087,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1108605064609694,1,0,0,29.4683723186826,0,0,0.0,0.0,-5.39154052734375,90.8294677734375,0.1864725988503234,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0576421683418079,1,0,0,7.303705430534807,0,0,0.0,2.0,-5.39154052734375,90.8404541015625,0.0557051076239014,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0390109339231777,2,0,1,9.994762156599776,0,0,0.0,2.0,-5.39154052734375,90.8514404296875,0.0661346230623826,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0083620841334738,3,1,1,26.29580093959528,0,0,0.0,0.0,-5.39154052734375,90.8624267578125,0.0493721753856974,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0248749649728928,3,1,1,30.38585082295308,0,0,0.0,0.0,-5.39154052734375,90.8734130859375,0.064442071027715,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0046374248026519,3,1,1,24.97075288619405,0,0,0.0,0.0,-5.39154052734375,90.8843994140625,0.0181172111877498,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0056348943959223,1,0,0,17.858140438152898,0,0,0.0,1.0,-5.38604736328125,90.5877685546875,0.0199832194839513,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0219254386975729,2,0,1,3.027670517677711,0,0,0.0,3.0,-5.38604736328125,90.5987548828125,0.0324649319295258,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0450463909602604,1,0,0,14.49465898450138,0,0,0.0,1.0,-5.38604736328125,90.6097412109375,0.1984697615643556,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0065486090250102,3,1,1,12.13158667709074,0,0,0.0,2.0,-5.38604736328125,90.6207275390625,0.0546249383788031,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0143576397958104,3,1,1,10.718778185014884,0,0,0.0,2.0,-5.38604736328125,90.6317138671875,0.0390261261535964,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0380418347854909,2,0,1,6.084655815139643,0,0,0.0,3.0,-5.38604736328125,90.6427001953125,0.083770154046837,0.097581880765344,0.0,1.0,0,0,1,0
0,0.2043134809071557,2,0,1,4.929041361179925,0,0,0.0,3.0,-5.38604736328125,90.6536865234375,0.5007011281526652,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0055879755168558,1,0,0,9.512780847074763,0,0,0.0,2.0,-5.38604736328125,90.6646728515625,0.0692024139778296,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0702080745869524,2,0,1,9.853912279730231,0,0,0.0,2.0,-5.38604736328125,90.6866455078125,0.0861177252640736,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0176179045458249,3,1,1,9.177752285429984,0,0,0.0,2.0,-5.38604736328125,90.6976318359375,0.0481761877229571,0.097581880765344,0.0,1.0,0,0,1,0
0,0.1365245793782895,1,0,0,7.019048232761621,0,0,0.0,2.0,-5.38604736328125,90.7086181640625,0.1651424138184391,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0409180199996247,1,0,0,16.410456828524374,0,0,0.0,0.0,-5.38604736328125,90.7196044921875,0.1876385355509504,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0076442704823248,3,1,1,3.103075063374513,0,0,0.0,3.0,-5.38604736328125,90.7305908203125,0.0549336122364596,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0092905561455269,1,0,0,17.32809214670426,0,0,0.0,1.0,-5.38604736328125,90.7855224609375,0.041974172858869,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0302516091013324,1,0,0,6.0913523475482005,0,0,0.0,3.0,-5.38604736328125,90.8294677734375,0.0817399802297511,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1268547183684049,2,0,1,29.09591424425901,0,0,0.0,0.0,-5.38604736328125,90.8404541015625,0.1219864648354536,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.015076729226163,2,0,1,18.107477146225875,0,0,0.0,1.0,-5.38604736328125,90.8514404296875,0.0359124694911045,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0796496105614865,2,0,1,21.951360943772656,0,0,0.0,0.0,-5.38604736328125,90.8624267578125,0.1408083527640379,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0659133072573715,3,1,1,17.590914234056655,0,0,0.0,1.0,-5.38604736328125,90.8734130859375,0.0694146804461804,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0626975237579289,3,1,1,12.675769658795383,0,0,0.0,0.0,-5.38604736328125,90.9063720703125,0.0586124944158028,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0048127618926722,2,0,1,10.13087749151984,0,0,0.0,2.0,-5.38055419921875,90.5987548828125,0.0194259306465671,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0094345285352567,2,0,1,12.957099396209706,0,0,0.0,2.0,-5.38055419921875,90.6097412109375,0.0450245456546747,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0340722581107543,3,1,1,21.107602669199327,0,0,0.0,0.0,-5.38055419921875,90.6207275390625,0.0550996808132059,0.097581880765344,0.0,1.0,0,0,1,0
0,0.088938325100275,2,0,1,12.99443366037278,0,0,0.0,2.0,-5.38055419921875,90.6427001953125,0.0939046195511826,0.097581880765344,0.0,1.0,0,0,1,0
0,0.110981786004845,3,1,1,23.074994639261032,0,0,0.0,0.0,-5.38055419921875,90.6536865234375,0.1162472895485768,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0258448121504432,1,0,0,16.628701336580995,0,0,0.0,1.0,-5.38055419921875,90.6646728515625,0.1163592789541473,0.097581880765344,0.0,1.0,0,0,1,0
0,0.01163727134232,1,0,0,8.010912920289089,0,0,0.0,2.0,-5.38055419921875,90.6756591796875,0.0645418336523103,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0210694536923014,2,0,1,30.56491741265877,0,0,0.0,0.0,-5.38055419921875,90.6866455078125,0.0272425561355465,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0525315047856449,1,0,0,17.67407089885972,0,0,0.0,1.0,-5.38055419921875,90.6976318359375,0.0862331997157733,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0796276590824148,3,1,1,19.657550207923105,0,0,0.0,0.0,-5.38055419921875,90.7086181640625,0.1382945029721181,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1024263538004366,2,0,1,31.35850902918973,0,0,0.0,0.0,-5.38055419921875,90.7196044921875,0.1619142399343297,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0251496677180964,2,0,1,5.768151845547916,0,0,0.0,3.0,-5.38055419921875,90.7305908203125,0.0473657939664345,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0135945979162234,2,0,1,18.9195415330777,0,0,0.0,1.0,-5.38055419921875,90.7855224609375,0.0435570203827981,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0644828113500249,3,1,1,19.63982782186713,0,0,0.0,0.0,-5.38055419921875,90.8184814453125,0.0544143825242232,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.2911815045041754,1,0,1,29.41526221571253,0,0,1.0,0.0,-5.38055419921875,90.8294677734375,0.3549921469205527,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0149057684544939,1,0,0,8.903490848116837,0,0,0.0,2.0,-5.38055419921875,90.8404541015625,0.0326667460590706,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0256513614821533,2,0,1,20.483523924353698,0,0,0.0,0.0,-5.38055419921875,90.8514404296875,0.1374603627677496,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1557021683725256,1,0,0,19.640812985329017,0,0,0.0,0.0,-5.38055419921875,90.8624267578125,0.2435277981092566,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1148001428220478,2,0,1,28.255753769489147,0,0,0.0,0.0,-5.38055419921875,90.8734130859375,0.1368712287843131,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0119710973584083,3,1,1,16.532329472892602,0,0,0.0,1.0,-5.37506103515625,90.5987548828125,0.0339423448499588,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0217279886456423,2,0,1,23.00311386261196,0,0,0.0,0.0,-5.37506103515625,90.6097412109375,0.045398331935327,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0628108124590325,2,0,1,19.262764378455216,0,0,0.0,0.0,-5.37506103515625,90.6207275390625,0.1370583661232267,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0837839865967221,2,0,1,14.783051060151031,0,0,0.0,1.0,-5.37506103515625,90.6317138671875,0.1295822930650757,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0356554954733289,1,0,0,29.94659062407661,0,0,0.0,0.0,-5.37506103515625,90.6536865234375,0.0622413880864129,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0173580846487541,2,0,1,22.36692015298866,0,0,0.0,0.0,-5.37506103515625,90.6646728515625,0.0648126202176965,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0851547183579741,1,0,0,14.431505404578235,0,0,0.0,1.0,-5.37506103515625,90.6756591796875,0.1235522870144269,0.097581880765344,0.0,1.0,0,0,1,0
0,0.054916395326582,1,0,0,13.33354648769302,0,0,0.0,2.0,-5.37506103515625,90.6866455078125,0.1113417029437207,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0660121006138062,3,1,1,4.383973216831954,0,0,0.0,3.0,-5.37506103515625,90.6976318359375,0.1014540489649459,0.097581880765344,0.0,1.0,0,0,1,0
0,0.1416981528885059,2,0,1,22.51198087077247,0,0,0.0,0.0,-5.37506103515625,90.7086181640625,0.1648285998701542,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1108092142117486,1,0,0,13.366061165829564,0,0,0.0,2.0,-5.37506103515625,90.7196044921875,0.1889170561402705,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0383741414680057,3,1,1,11.938927811400667,0,0,0.0,2.0,-5.37506103515625,90.7305908203125,0.0660107509594316,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0578131312277213,2,0,1,15.99464608229734,0,0,0.0,1.0,-5.37506103515625,90.7855224609375,0.042082847625263,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.052872296289592,1,0,0,6.942502281123787,0,0,0.0,3.0,-5.37506103515625,90.7965087890625,0.0772511992150068,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0117479956341573,2,0,1,-1.3815162439229418,0,0,0.0,3.0,-5.37506103515625,90.8074951171875,0.0461554450508818,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1275810368228341,3,1,1,19.696594270703013,0,0,0.0,0.0,-5.37506103515625,90.8184814453125,0.1885097295339186,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.3449223338263669,1,0,1,22.361678028160263,0,0,1.0,0.0,-5.37506103515625,90.8294677734375,0.6062116170879531,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0102095230386381,3,1,1,10.84170204674541,0,0,0.0,2.0,-5.37506103515625,90.8404541015625,0.0063659315652631,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0424808111673515,2,0,1,22.19387043615452,0,0,0.0,0.0,-5.37506103515625,90.8624267578125,0.0378018990037294,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0916093884798723,2,0,1,15.697766942003238,0,0,0.0,1.0,-5.37506103515625,90.8734130859375,0.207055577036056,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0005282070021073,1,0,0,20.620856774985945,0,0,0.0,0.0,-5.37506103515625,90.8953857421875,0.0030542798412172,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0329752219768582,1,0,0,25.65023662262197,0,0,0.0,0.0,-5.37506103515625,90.9063720703125,0.0408166500108495,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1436473516733327,3,1,1,17.743605672685952,0,0,0.0,1.0,-5.37506103515625,90.9173583984375,0.1796811646381628,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0013333344322436,2,0,1,8.998132144866464,0,0,0.0,2.0,-5.37506103515625,90.9283447265625,0.0043203538010825,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0222395080866392,3,1,1,14.320157315568183,0,0,0.0,1.0,-5.37506103515625,90.9503173828125,0.015150418597246,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0199811575663015,1,0,0,7.220581469271432,0,0,0.0,2.0,-5.36956787109375,90.5987548828125,0.043449704308106,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0281275867309801,3,1,1,15.127200426731868,0,0,0.0,1.0,-5.36956787109375,90.6097412109375,0.0608607380937657,0.097581880765344,0.0,1.0,0,0,1,0
0,0.001805073993473,1,0,0,13.416956553230392,0,0,0.0,2.0,-5.36956787109375,90.6317138671875,0.0367580948504743,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0248150552758809,2,0,1,9.727462109327572,0,0,0.0,2.0,-5.36956787109375,90.6536865234375,0.2165938563766111,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0099694921616887,2,0,1,23.28785213348378,0,0,0.0,0.0,-5.36956787109375,90.6646728515625,0.0345000958230159,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0205241922060966,2,0,1,25.39990129858821,0,0,0.0,0.0,-5.36956787109375,90.6756591796875,0.0623100042631575,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0511317065711074,3,1,1,4.524413811591673,0,0,0.0,3.0,-5.36956787109375,90.6866455078125,0.1535664203681083,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0811625215591179,2,0,1,30.560932224972635,0,0,0.0,0.0,-5.36956787109375,90.6976318359375,0.1075557229428042,0.097581880765344,0.0,1.0,0,0,1,0
0,0.130697386033932,2,0,1,9.294562659628903,0,0,0.0,2.0,-5.36956787109375,90.7086181640625,0.1718699540478852,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0765773413314901,1,0,0,16.225909407383295,0,0,0.0,1.0,-5.36956787109375,90.7196044921875,0.1966715408125809,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0462459878988047,1,0,0,25.97205907254733,0,0,0.0,0.0,-5.36956787109375,90.7305908203125,0.1670392615755634,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.061338392548788,2,0,1,20.96300783568216,0,0,0.0,0.0,-5.36956787109375,90.7745361328125,0.1308452769284683,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0238866887802453,3,1,1,8.336457579577347,0,0,0.0,2.0,-5.36956787109375,90.7855224609375,0.0788908901775328,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0598871924396265,1,0,0,11.58609869565564,0,0,0.0,2.0,-5.36956787109375,90.7965087890625,0.097359265515112,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.2909818870319275,1,0,1,14.27098707400318,0,0,1.0,1.0,-5.36956787109375,90.8074951171875,0.6030113537875931,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1587351697625036,2,0,1,24.443869472913555,0,0,0.0,0.0,-5.36956787109375,90.8184814453125,0.2484629930310517,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1484795532341393,1,0,0,20.57688307109093,0,0,0.0,0.0,-5.36956787109375,90.8294677734375,0.2408339461295303,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0057447979972763,2,0,1,29.01262623622537,0,0,0.0,0.0,-5.36956787109375,90.8404541015625,0.0939423812017271,0.1031177632714664,0.0,1.0,0,0,1,0
0,2.4802583133528963e-05,3,1,1,26.651807581313104,0,0,0.0,0.0,-5.36956787109375,90.8624267578125,0.0224737379633329,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1096289837031623,1,0,0,20.21343914823202,0,0,0.0,0.0,-5.36956787109375,90.8734130859375,0.1150223393677604,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0335094995433707,3,1,1,18.94596657928852,0,0,0.0,1.0,-5.36956787109375,90.8843994140625,0.0131381178892194,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0045529693081684,3,1,1,8.99431345425824,0,0,0.0,2.0,-5.36956787109375,90.9063720703125,0.0520411997945275,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0019815547728964,3,1,1,9.20597034666315,0,0,0.0,2.0,-5.36956787109375,90.9283447265625,0.0196422069081021,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0140470730871525,2,0,1,2.864057498314992,0,0,0.0,3.0,-5.36956787109375,90.9503173828125,0.0110043319360657,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0350705159276689,2,0,1,9.589833919096131,0,0,0.0,2.0,-5.36407470703125,90.6097412109375,0.0464642264737982,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0027058333408487,2,0,1,17.54658297846148,0,0,0.0,1.0,-5.36407470703125,90.6536865234375,0.0295753263406664,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0148066779826273,1,0,0,6.788944113930201,0,0,0.0,3.0,-5.36407470703125,90.6646728515625,0.047546669060145,0.097581880765344,0.0,1.0,0,0,1,0
0,0.057414635809916,3,1,1,22.808176488628053,0,0,0.0,0.0,-5.36407470703125,90.6756591796875,0.0735589230629803,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0638399803451087,2,0,1,11.770452260033036,0,0,0.0,2.0,-5.36407470703125,90.6866455078125,0.0697770453709859,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0497634172622067,3,1,1,20.823220203029308,0,0,0.0,0.0,-5.36407470703125,90.6976318359375,0.0807984688023081,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0481529338054022,3,1,1,12.29294855618562,0,0,0.0,2.0,-5.36407470703125,90.7086181640625,0.0700767073031684,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.025656631055157,1,0,0,12.25465340135369,0,0,0.0,2.0,-5.36407470703125,90.7196044921875,0.1037233252517097,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0486213734424055,2,0,1,13.335290454658209,0,0,0.0,2.0,-5.36407470703125,90.7305908203125,0.0837741908036658,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0240880419971148,2,0,1,19.77559919295771,0,0,0.0,0.0,-5.36407470703125,90.7525634765625,0.0246960100565384,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0107772559366511,1,0,0,15.18369665890366,0,0,0.0,1.0,-5.36407470703125,90.7635498046875,0.0877381646079193,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0987193297875101,3,1,1,24.161228208628646,0,0,0.0,0.0,-5.36407470703125,90.7745361328125,0.1431750088041734,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0272203039174041,2,0,1,0.1778990765744765,0,0,0.0,3.0,-5.36407470703125,90.7965087890625,0.0480262662224989,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.2150034696420278,2,0,1,23.05742450270046,0,0,0.0,0.0,-5.36407470703125,90.8074951171875,0.6546553506350755,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.3996980195334787,4,1,1,20.28470961541842,0,0,2.0,0.0,-5.36407470703125,90.8184814453125,0.6681872593909949,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1854544687888215,3,1,1,20.796031957653703,0,0,0.0,0.0,-5.36407470703125,90.8294677734375,0.3699726221780552,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0032773895106456,1,0,0,16.783972991494853,0,0,0.0,0.0,-5.36407470703125,90.8734130859375,0.023917424272099,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0054793378115691,2,0,1,18.39327722271126,0,0,0.0,1.0,-5.36407470703125,90.8953857421875,0.0168866666653876,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0194262733361994,3,1,1,28.80525709476081,0,0,0.0,0.0,-5.36407470703125,90.9063720703125,0.0713857681971651,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1805380316558008,3,1,1,22.944940615037723,0,0,0.0,0.0,-5.36407470703125,90.9173583984375,0.252376004101107,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0132253001171159,2,0,1,17.621749403637512,0,0,0.0,1.0,-5.36407470703125,90.9283447265625,0.066872883100119,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0191564894772215,3,1,1,30.01814084428711,0,0,0.0,0.0,-5.36407470703125,90.9393310546875,0.0166434027385534,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0908764854576937,3,1,1,23.71449433866116,0,0,0.0,0.0,-5.36407470703125,90.9503173828125,0.0523181465442905,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.003233260660661,3,1,1,10.284267303804196,0,0,0.0,2.0,-5.35858154296875,90.5877685546875,0.0085818643041828,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0166898376972491,1,0,0,20.03097605114372,0,0,0.0,0.0,-5.35858154296875,90.5987548828125,0.0462601610146507,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0379698470591739,3,1,1,19.05157803047127,0,0,0.0,0.0,-5.35858154296875,90.6097412109375,0.0537770163757478,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0150916723720576,3,1,1,25.173432953854736,0,0,0.0,0.0,-5.35858154296875,90.6207275390625,0.0414626925232216,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0322638807719733,2,0,1,28.417924732251635,0,0,0.0,0.0,-5.35858154296875,90.6427001953125,0.1800611900030031,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0237166110348308,3,1,1,24.70039506797784,0,0,0.0,0.0,-5.35858154296875,90.6756591796875,0.0794031610687958,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0406868816163483,3,1,1,24.049670042979283,0,0,0.0,0.0,-5.35858154296875,90.6866455078125,0.080967319729008,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0184858270312169,2,0,1,15.617868223690063,0,0,0.0,1.0,-5.35858154296875,90.6976318359375,0.0432736247612298,0.097581880765344,0.0,1.0,0,0,1,0
0,0.0416482538368461,2,0,1,26.742357851273603,0,0,0.0,0.0,-5.35858154296875,90.7196044921875,0.1105213743553764,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0244569487677587,2,0,1,10.040183144646829,0,0,0.0,2.0,-5.35858154296875,90.7305908203125,0.0687338343074237,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0923163838161612,3,1,1,17.622805396144557,0,0,0.0,1.0,-5.35858154296875,90.7635498046875,0.0995774350651465,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0570953444104823,3,1,1,7.854191398039285,0,0,0.0,2.0,-5.35858154296875,90.7745361328125,0.0840908010003768,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0633124400421168,3,1,1,35.594008467930145,0,0,0.0,0.0,-5.35858154296875,90.7855224609375,0.0788735252022591,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.316075211950838,1,0,1,2.698223887256802,0,0,1.0,3.0,-5.35858154296875,90.8074951171875,0.66807418015638,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.5261407349101814,5,1,0,14.904325103052011,0,0,2.0,1.0,-5.35858154296875,90.8184814453125,0.6706950712186228,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.1696420097255582,3,1,1,27.99811870877648,0,0,0.0,0.0,-5.35858154296875,90.8294677734375,0.3756252554919491,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0164275279644978,1,0,0,22.75820480149113,0,0,0.0,0.0,-5.35858154296875,90.8514404296875,0.0145047000879867,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.028340539777621,3,1,1,13.751249481993362,0,0,0.0,2.0,-5.35858154296875,90.8624267578125,0.0512102730595395,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0508558580187969,2,0,1,25.169348522025462,0,0,0.0,0.0,-5.35858154296875,90.8734130859375,0.0231876476881336,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.0416028500274455,3,1,1,26.94729060308412,0,0,0.0,0.0,-5.35858154296875,90.9063720703125,0.200266437178942,0.1031177632714664,0.0,1.0,0,0,1,0
0,0.108365302938104,2,0,1,12.57684840183204,0,0,0.0,2.0,-5.35858154296875,90.9173583984375,0.0726871474830054,0.1031177632714664,0.0,1.0,0,0,1,0
